42.000000,-63091.978501,-141619.021191,-63726.678637,-148291.419243,187500.000000,-163838.689189,-22289.941882,187500.000000,-95961.559828,-65694.950902,187500.000000,11732.676534,-62644.831853,-122078.835616,-167607.662691,-137371.742710,0.072000,-0.322000,0.958000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472333,0.000000
44.000000,-64020.492318,-142642.887550,-64540.907984,-148987.966655,187500.000000,-164539.170508,-23716.273751,187500.000000,-94956.468935,-61051.420695,187500.000000,18134.506718,-56807.070292,-118563.219138,-161912.907590,-139325.061658,0.075000,-0.321000,0.958000,192.000000,1.000000,56.000000,123.000000,0.000000,14.500000,120.000000,0.000000,0.000000,0.000000,1618096847.472341,0.000000
46.000000,-68641.626077,-146578.090975,-68711.229409,-152101.475251,187500.000000,-166173.105380,-23505.452097,187500.000000,-96687.902115,-66009.842278,187500.000000,11376.076803,-62791.749870,-122340.060453,-167815.668025,-137663.924714,0.075000,-0.321000,0.958000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472349,0.000000
48.000000,-61668.664118,-140303.308106,-62566.131361,-147365.565284,187500.000000,-163471.695897,-22984.544693,187500.000000,-94698.283934,-62153.831083,187500.000000,16613.649322,-58326.653639,-119389.361964,-163369.548424,-138485.351322,0.075000,-0.321000,0.958000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472358,0.000000
50.000000,-69339.805167,-147327.187339,-69378.518388,-152666.683813,187500.000000,-166706.350947,-24657.349248,187500.000000,-95592.174899,-62525.272372,187500.000000,16198.264503,-58465.413268,-119677.677116,-163601.179552,-138809.719838,0.075000,-0.321000,0.958000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472368,0.000000
52.000000,-63145.443874,-141669.469079,-63753.098399,-148321.325877,187500.000000,-163860.996230,-22281.470571,187500.000000,-95987.219630,-65714.352216,187500.000000,11724.786368,-62660.992165,-122102.930796,-167651.293296,-137361.460908,0.075000,-0.321000,0.958000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472376,0.000000
54.000000,-63981.667338,-142600.106311,-64499.400794,-148962.105687,187500.000000,-164534.588401,-23726.622608,187500.000000,-94979.737101,-61052.918262,187500.000000,18156.433780,-56796.833193,-118572.919795,-161930.409006,-139333.778838,0.079500,-0.318500,0.955000,192.000000,1.000000,80.000000,123.000000,16.000000,14.500000,96.000000,0.000000,0.000000,0.000000,1618096847.472386,0.000000
56.000000,-68696.991348,-146634.730296,-68745.069950,-152137.930946,187500.000000,-166192.529046,-23497.338414,187500.000000,-96707.683409,-65976.269958,187500.000000,11448.608213,-62736.116378,-122321.754375,-167785.739039,-137685.851775,0.079500,-0.318500,0.955000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472395,0.000000
58.000000,-61610.326065,-140262.046786,-62481.977043,-147316.011467,187500.000000,-163426.232448,-22894.265997,187500.000000,-94664.018710,-62146.812635,187500.000000,16635.352866,-58330.654601,-119389.250206,-163394.649433,-138431.930653,0.079500,-0.318500,0.955000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472404,0.000000
60.000000,-69195.457601,-147223.564651,-69199.235046,-152552.578157,187500.000000,-166614.105298,-24522.478822,187500.000000,-95500.197470,-62404.729415,187500.000000,16367.601319,-58341.428142,-119590.773534,-163501.356661,-138773.040625,0.079500,-0.318500,0.955000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472413,0.000000
62.000000,-63196.271741,-141717.122998,-63772.678527,-148349.153799,187500.000000,-163877.245948,-22246.713608,187500.000000,-95994.729816,-65729.551402,187500.000000,11716.627981,-62688.775383,-122123.829678,-167699.036622,-137335.041146,0.079500,-0.318500,0.955000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472423,0.000000
64.000000,-63875.116572,-142516.913118,-64364.150389,-148874.956235,187500.000000,-164467.555519,-23618.596628,187500.000000,-94935.011260,-61002.962113,187500.000000,18232.697932,-56754.633099,-118545.114225,-161908.392538,-139302.978135,0.075750,-0.319250,0.951500,192.000000,1.000000,32.000000,123.000000,0.000000,14.500000,80.000000,0.000000,0.000000,0.000000,1618096847.472431,0.000000
66.000000,-68756.111712,-146687.860392,-68773.411962,-152172.665557,187500.000000,-166218.412366,-23489.895283,187500.000000,-96665.751537,-65902.553904,187500.000000,11561.775096,-62655.113656,-122278.548453,-167730.306712,-137672.239563,0.075750,-0.319250,0.951500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472440,0.000000
68.000000,-61663.679679,-140291.126405,-62531.061474,-147353.517694,187500.000000,-163474.489865,-22939.394169,187500.000000,-94730.135170,-62212.303247,187500.000000,16571.136304,-58398.201573,-119456.327791,-163486.984490,-138447.353357,0.075750,-0.319250,0.951500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472448,0.000000
70.000000,-69180.213711,-147198.329532,-69181.241892,-152540.128236,187500.000000,-166635.272400,-24556.118197,187500.000000,-95564.414032,-62405.556429,187500.000000,16397.798526,-58323.725560,-119607.492639,-163509.157420,-138831.333975,0.075750,-0.319250,0.951500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472456,0.000000
72.000000,-63268.222006,-141771.840068,-63825.965086,-148392.002093,187500.000000,-163921.457699,-22253.642649,187500.000000,-96038.986270,-65767.504664,187500.000000,11689.604722,-62724.940506,-122164.487501,-167760.950954,-137342.685442,0.075750,-0.319250,0.951500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472464,0.000000
74.000000,-63849.769694,-142475.763556,-64340.681057,-148854.035002,187500.000000,-164478.262005,-23630.890087,187500.000000,-94975.087938,-61017.446043,187500.000000,18238.643496,-56764.356108,-118566.281327,-161940.690808,-139324.882844,0.073875,-0.319625,0.952750,192.000000,1.000000,32.000000,123.000000,0.000000,14.500000,104.000000,0.000000,0.000000,0.000000,1618096847.472474,0.000000
76.000000,-68821.423509,-146739.694087,-68822.317579,-152213.412787,187500.000000,-166257.237346,-23498.232484,187500.000000,-96686.337493,-65867.484017,187500.000000,11632.563070,-62607.191516,-122259.370656,-167704.378689,-137700.536871,0.073875,-0.319625,0.952750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472485,0.000000
78.000000,-61672.307452,-140292.020475,-62535.330657,-147360.513790,187500.000000,-163488.929092,-22925.446680,187500.000000,-94744.730859,-62241.584032,187500.000000,16552.830226,-58437.406532,-119486.100314,-163543.489700,-138433.562330,0.073875,-0.319625,0.952750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472496,0.000000
80.000000,-69138.058321,-147157.850523,-69139.064150,-152516.658904,187500.000000,-166634.199516,-24554.710037,187500.000000,-95600.154471,-62391.675996,187500.000000,16443.396085,-58296.925819,-119608.051432,-163504.195333,-138867.074414,0.073875,-0.319625,0.952750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472506,0.000000
82.000000,-63346.229594,-141838.090639,-63888.125287,-148451.681251,187500.000000,-163963.613089,-22262.158664,187500.000000,-96066.098936,-65797.657168,187500.000000,11666.090687,-62759.518654,-122195.556426,-167817.433812,-137330.302576,0.073875,-0.319625,0.952750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472516,0.000000
84.000000,-63809.380091,-142432.959966,-64299.866772,-148833.806674,187500.000000,-164477.434990,-23625.771538,187500.000000,-95003.407598,-61031.371180,187500.000000,18244.969040,-56772.268626,-118589.750658,-161974.464294,-139334.427039,0.073938,-0.322813,0.954375,192.000000,1.000000,40.000000,122.500000,104.000000,14.500000,112.000000,0.000000,0.000000,0.000000,1618096847.472526,0.000000
86.000000,-68907.544781,-146814.885356,-68892.524408,-152278.255198,187500.000000,-166311.373271,-23525.032225,187500.000000,-96696.485185,-65833.755235,187500.000000,11707.977856,-62554.083771,-122244.149118,-167680.194101,-137718.440618,0.073938,-0.322813,0.954375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472533,0.000000
88.000000,-61689.317130,-140302.637554,-62542.505567,-147374.058947,187500.000000,-163513.963045,-22922.853878,187500.000000,-94798.196232,-62307.745195,187500.000000,16492.949902,-58501.556039,-119550.719208,-163639.557497,-138432.534150,0.073938,-0.322813,0.954375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472541,0.000000
90.000000,-69083.765934,-147118.600859,-69072.657117,-152479.152677,187500.000000,-166626.644626,-24523.015263,187500.000000,-95585.849355,-62343.664449,187500.000000,16529.450301,-58234.363286,-119585.006784,-163474.154588,-138874.137565,0.073938,-0.322813,0.954375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472549,0.000000
92.000000,-63434.876613,-141915.002992,-63963.450666,-148512.880327,187500.000000,-164028.455499,-22276.530835,187500.000000,-96100.542975,-65843.880575,187500.000000,11629.836158,-62804.937399,-122246.920734,-167892.826246,-137326.413372,0.073938,-0.322813,0.954375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472557,0.000000
94.000000,-63829.340199,-142431.909434,-64331.472138,-148852.872712,187500.000000,-164531.235639,-23688.982271,187500.000000,-95076.386044,-61083.294282,187500.000000,18214.436557,-56806.913830,-118650.368589,-162037.518565,-139380.404577,0.073969,-0.321406,0.953188,192.000000,1.000000,40.000000,123.000000,0.000000,14.500000,96.000000,0.000000,0.000000,0.000000,1618096847.472565,0.000000
96.000000,-68975.963470,-146876.196191,-68944.492214,-152323.048094,187500.000000,-166355.652077,-23543.807691,187500.000000,-96728.895215,-65818.712511,187500.000000,11761.599691,-62512.151898,-122253.268630,-167667.118331,-137761.288912,0.073969,-0.321406,0.953188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472572,0.000000
98.000000,-61729.326752,-140330.376068,-62572.613367,-147400.881040,187500.000000,-163543.042665,-22937.203698,187500.000000,-94860.445840,-62376.767382,187500.000000,16428.196898,-58566.823133,-119625.955179,-163728.897420,-138452.114278,0.073969,-0.321406,0.953188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472580,0.000000
100.000000,-69023.818555,-147066.856571,-68997.197628,-152431.677572,187500.000000,-166603.801144,-24495.366156,187500.000000,-95594.879460,-62315.814175,187500.000000,16589.598845,-58191.425585,-119586.414944,-163455.669696,-138903.373647,0.073969,-0.321406,0.953188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472588,0.000000
102.000000,-63488.476096,-141968.602475,-63985.869466,-148544.105714,187500.000000,-164043.230002,-22245.707780,187500.000000,-96125.889853,-65872.602567,187500.000000,11611.284210,-62831.021885,-122290.484284,-167940.256648,-137326.972166,0.073969,-0.321406,0.953188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472596,0.000000
104.000000,-63688.255988,-142329.002002,-64156.189758,-148743.080943,187500.000000,-164432.731501,-23537.996237,187500.000000,-95012.772979,-61034.388665,187500.000000,18284.308110,-56764.132591,-118632.911877,-162015.323283,-139342.764240,0.072984,-0.319703,0.954594,192.000000,1.000000,32.000000,123.000000,8.000000,14.500000,112.000000,0.000000,0.000000,0.000000,1618096847.472603,0.000000
106.000000,-69016.956570,-146923.268965,-68951.421255,-152346.584481,187500.000000,-166359.004838,-23501.674652,187500.000000,-96662.711699,-65732.434777,187500.000000,11887.887047,-62416.531136,-122205.190027,-167596.308004,-137738.065450,0.072984,-0.319703,0.954594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472611,0.000000
108.000000,-61676.755449,-140298.681295,-62492.951750,-147359.798534,187500.000000,-163502.138973,-22836.062054,187500.000000,-94810.646154,-62370.531246,187500.000000,16443.798416,-58572.031089,-119638.539212,-163756.032438,-138396.033751,0.072984,-0.319703,0.954594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472619,0.000000
110.000000,-68951.734179,-147009.926678,-68908.684720,-152377.854571,187500.000000,-166571.793446,-24443.532460,187500.000000,-95559.228427,-62254.212767,187500.000000,16684.057317,-58119.989409,-119564.353772,-163407.591093,-138900.244403,0.072984,-0.319703,0.954594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472627,0.000000
112.000000,-63557.051248,-142028.147522,-64025.297943,-148581.120203,187500.000000,-164064.933546,-22215.912904,187500.000000,-96144.821780,-65903.559733,187500.000000,11580.438802,-62864.348336,-122341.602724,-168001.679242,-137311.772980,0.072984,-0.319703,0.954594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472634,0.000000
114.000000,-63635.751740,-142273.100289,-64096.935284,-148698.220992,187500.000000,-164414.492478,-23510.481240,187500.000000,-95016.103389,-61027.280811,187500.000000,18307.598628,-56751.190931,-118653.564889,-162031.662408,-139339.567940,0.071492,-0.319852,0.952297,192.000000,1.000000,24.000000,123.000000,0.000000,14.500000,88.000000,0.000000,0.000000,0.000000,1618096847.472642,0.000000
116.000000,-69074.646422,-146974.141535,-68993.062555,-152380.268559,187500.000000,-166387.927996,-23506.480277,187500.000000,-96642.773943,-65663.971384,187500.000000,11992.828487,-62327.459434,-122179.329059,-167538.238172,-137746.827334,0.071492,-0.319852,0.952297,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472650,0.000000
118.000000,-61669.535836,-140287.974809,-62473.975119,-147344.822865,187500.000000,-163491.656004,-22797.170019,187500.000000,-94848.912340,-62420.554450,187500.000000,16392.858791,-58623.395398,-119702.420497,-163836.990456,-138388.300048,0.071492,-0.319852,0.952297,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472658,0.000000
120.000000,-68879.493341,-146948.571139,-68834.298114,-152324.344495,187500.000000,-166539.942210,-24422.879448,187500.000000,-95544.968014,-62198.936903,187500.000000,16778.314624,-58048.709696,-119540.616219,-163365.279241,-138910.883833,0.071492,-0.319852,0.952297,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472666,0.000000
122.000000,-63597.038519,-142070.660540,-64042.531138,-148601.750863,187500.000000,-164068.509825,-22175.612709,187500.000000,-96166.167696,-65926.425567,187500.000000,11569.799372,-62886.275397,-122378.058419,-168046.405083,-137303.771055,0.071492,-0.319852,0.952297,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472673,0.000000
124.000000,-63548.289364,-142197.327876,-63998.811126,-148629.534081,187500.000000,-164362.770541,-23440.520279,187500.000000,-94956.871266,-60975.804743,187500.000000,18388.578998,-56704.520488,-118632.017807,-162004.728556,-139300.295925,0.070746,-0.316926,0.954148,192.000000,1.000000,24.000000,123.000000,24.000000,14.500000,112.000000,0.000000,0.000000,0.000000,1618096847.472683,0.000000
126.000000,-69122.143879,-147021.035495,-69016.621294,-152405.771900,187500.000000,-166404.781211,-23490.789353,187500.000000,-96629.295841,-65604.091061,187500.000000,12095.043015,-62254.235119,-122154.831547,-167489.913701,-137760.573657,0.070746,-0.316926,0.954148,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472691,0.000000
128.000000,-61641.216176,-140270.696911,-62421.895554,-147317.307868,187500.000000,-163469.483074,-22733.244030,187500.000000,-94814.267136,-62418.699255,187500.000000,16405.375767,-58633.811311,-119719.921913,-163867.277070,-138347.642225,0.070746,-0.316926,0.954148,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472698,0.000000
130.000000,-68813.399233,-146896.469223,-68760.850282,-152277.517590,187500.000000,-166521.412614,-24400.907683,187500.000000,-95535.915558,-62151.350039,187500.000000,16856.545729,-57989.790498,-119524.567667,-163330.231706,-138930.642775,0.070746,-0.316926,0.954148,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472706,0.000000
132.000000,-63689.910017,-142154.524285,-64125.813738,-148670.817753,187500.000000,-164123.249247,-22201.272512,187500.000000,-96184.563182,-65951.079542,187500.000000,11543.021982,-62916.874935,-122413.888265,-168100.585711,-137300.015962,0.070746,-0.316926,0.954148,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472714,0.000000
134.000000,-63551.776237,-142192.008161,-64018.324199,-148644.599157,187500.000000,-164396.253454,-23496.466696,187500.000000,-95015.321078,-61015.568497,187500.000000,18354.246718,-56740.551500,-118681.772790,-162062.664278,-139340.283196,0.072373,-0.315463,0.951074,192.000000,1.000000,40.000000,123.000000,24.000000,14.500000,80.000000,0.000000,0.000000,0.000000,1618096847.472722,0.000000
136.000000,-69196.329319,-147091.510545,-69081.441353,-152464.489933,187500.000000,-166448.411816,-23514.437498,187500.000000,-96661.348243,-65587.327252,187500.000000,12133.845643,-62223.322657,-122160.598297,-167484.124599,-137801.253832,0.072373,-0.315463,0.951074,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472730,0.000000
138.000000,-61591.595303,-140240.633814,-62357.611937,-147280.203972,187500.000000,-163435.575478,-22649.983782,187500.000000,-94807.114578,-62442.570918,187500.000000,16379.514799,-58672.680995,-119751.415521,-163925.548068,-138317.154445,0.072373,-0.315463,0.951074,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472737,0.000000
140.000000,-68749.897927,-146841.975670,-68695.203208,-152232.031790,187500.000000,-166505.900503,-24382.623957,187500.000000,-95508.154691,-62091.022681,187500.000000,16944.812768,-57929.418436,-119494.616329,-163291.250264,-138931.223921,0.072373,-0.315463,0.951074,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472745,0.000000
142.000000,-63777.931187,-142227.234510,-64206.570590,-148731.703905,187500.000000,-164179.195664,-22232.073215,187500.000000,-96228.104380,-65986.641167,187500.000000,11507.192136,-62958.605642,-122461.408074,-168164.198776,-137309.336640,0.072373,-0.315463,0.951074,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472753,0.000000
144.000000,-63488.341986,-142131.591395,-63956.521625,-148595.738244,187500.000000,-164373.521730,-23467.320021,187500.000000,-95023.010078,-61013.132157,187500.000000,18370.652899,-56740.305631,-118698.044860,-162083.741973,-139344.932359,0.073187,-0.313731,0.946537,192.000000,1.000000,40.000000,123.000000,32.000000,14.500000,56.000000,0.000000,0.000000,0.000000,1618096847.472760,0.000000
146.000000,-69254.533262,-147142.338412,-69136.247830,-152503.471375,187500.000000,-166484.129904,-23535.381083,187500.000000,-96657.593150,-65537.773435,187500.000000,12218.983438,-62156.870920,-122136.279599,-167440.471642,-137822.800913,0.073187,-0.313731,0.946537,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.472768,0.000000
148.000000,-61632.677809,-140265.801879,-62408.529211,-147313.508071,187500.000000,-163471.673545,-22683.220826,187500.000000,-94861.943407,-62508.732082,187500.000000,16309.732653,-58740.339725,-119816.928484,-164017.011406,-138327.704469,0.073187,-0.313731,0.946537,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.952706,2.000000
150.000000,-68666.168292,-146777.133259,-68615.474536,-152179.795763,187500.000000,-166473.311659,-24351.376218,187500.000000,-95516.067209,-62060.266681,187500.000000,17002.279103,-57885.318444,-119484.915672,-163271.491322,-138959.163601,0.073187,-0.313731,0.946537,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.952743,0.000000
152.000000,-63809.290684,-142267.490002,-64219.601657,-148752.759248,187500.000000,-164177.184007,-22175.590357,187500.000000,-96230.183092,-65996.364176,187500.000000,11504.308761,-62967.099305,-122475.623784,-168198.642814,-137292.192852,0.073187,-0.313731,0.946537,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.952782,0.000000
154.000000,-63381.366537,-142048.599368,-63843.846481,-148520.971658,187500.000000,-164312.233247,-23376.974270,187500.000000,-94974.462089,-60969.903883,187500.000000,18431.226126,-56697.278523,-118669.747552,-162065.100618,-139312.567033,0.075593,-0.315866,0.941269,192.000000,1.000000,56.000000,123.000000,8.000000,14.500000,32.000000,0.000000,0.000000,0.000000,1618096847.952815,0.000000
156.000000,-69297.985053,-147191.467546,-69164.500435,-152536.104922,187500.000000,-166501.899541,-23527.915600,187500.000000,-96596.349370,-65438.419931,187500.000000,12359.330041,-62045.335715,-122065.782197,-167351.712865,-137808.071114,0.075593,-0.315866,0.941269,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.952847,0.000000
158.000000,-61660.304565,-140287.438367,-62435.932450,-147336.284499,187500.000000,-163498.205066,-22694.351994,187500.000000,-94896.655666,-62560.006983,187500.000000,16257.027239,-58798.118984,-119865.275307,-164094.147276,-138317.467370,0.075593,-0.315866,0.941269,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.952878,0.000000
160.000000,-68610.892428,-146730.261651,-68562.344439,-152143.161254,187500.000000,-166466.628488,-24346.794110,187500.000000,-95554.981596,-62047.280317,187500.000000,17043.853348,-57852.461380,-119484.312175,-163263.288231,-138998.569727,0.075593,-0.315866,0.941269,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.952908,0.000000
162.000000,-63869.819208,-142331.036011,-64263.902815,-148792.098319,187500.000000,-164207.403565,-22154.087979,187500.000000,-96260.715575,-66027.701322,187500.000000,11480.682967,-62994.770765,-122506.446839,-168250.118881,-137282.693360,0.075593,-0.315866,0.941269,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.952939,0.000000
164.000000,-63315.004207,-141996.944487,-63780.680451,-148474.323568,187500.000000,-164292.183732,-23338.775139,187500.000000,-94961.788650,-60958.638604,187500.000000,18465.781923,-56677.452526,-118667.870005,-162071.537920,-139297.837233,0.074797,-0.316933,0.940634,192.000000,1.000000,40.000000,123.000000,8.000000,14.500000,48.000000,0.000000,0.000000,0.000000,1618096847.952970,0.000000
166.000000,-69332.742015,-147234.740524,-69190.383755,-152559.417791,187500.000000,-166524.340692,-23516.516211,187500.000000,-96575.718710,-65376.974985,187500.000000,12461.343403,-61959.907348,-122026.264313,-167298.806286,-137814.039029,0.074797,-0.316933,0.940634,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.953000,0.000000
168.000000,-61578.452477,-140242.868989,-62331.996838,-147270.078632,187500.000000,-163438.704722,-22563.057847,187500.000000,-94868.201896,-62565.729030,187500.000000,16259.709449,-58806.925572,-119877.546415,-164132.949905,-138272.786233,0.074797,-0.316933,0.940634,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.953031,0.000000
170.000000,-68500.072479,-146650.644738,-68442.494386,-152055.207140,187500.000000,-166413.967778,-24266.417237,187500.000000,-95465.842839,-61946.451598,187500.000000,17183.775268,-57744.435399,-119415.602912,-163183.872483,-138960.057671,0.074797,-0.316933,0.940634,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.953061,0.000000
172.000000,-63917.786052,-142384.344922,-64290.523742,-148812.460758,187500.000000,-164223.519173,-22106.746984,187500.000000,-96265.208276,-66042.654639,187500.000000,11477.285502,-63008.740605,-122531.883124,-168292.855417,-137266.041311,0.074797,-0.316933,0.940634,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.953091,0.000000
174.000000,-63282.661233,-141957.583065,-63749.142140,-148443.120532,187500.000000,-164290.395592,-23330.370883,187500.000000,-94937.782876,-60942.075961,187500.000000,18506.886781,-56662.923892,-118668.473502,-162080.702136,-139282.258067,0.076398,-0.317466,0.941317,192.000000,1.000000,56.000000,123.000000,8.000000,14.500000,56.000000,0.000000,0.000000,0.000000,1618096847.953122,0.000000
176.000000,-69403.440583,-147292.966818,-69244.542032,-152598.600399,187500.000000,-166564.350315,-23529.949609,187500.000000,-96596.036446,-65342.843871,187500.000000,12531.594936,-61909.906496,-122017.323615,-167275.895748,-137848.907751,0.076398,-0.317466,0.941317,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.953152,0.000000
178.000000,-61625.547603,-140266.695948,-62377.102658,-147297.370112,187500.000000,-163477.932033,-22588.650595,187500.000000,-94913.419475,-62626.838699,187500.000000,16188.943826,-58881.781564,-119941.047721,-164227.922467,-138267.377110,0.076398,-0.317466,0.941317,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.953183,0.000000
180.000000,-68453.983182,-146603.750778,-68396.136868,-152021.120730,187500.000000,-166409.765650,-24265.299650,187500.000000,-95508.109988,-61935.789816,187500.000000,17209.166850,-57727.515129,-119427.002302,-163188.521646,-139004.828215,0.076398,-0.317466,0.941317,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.953213,0.000000
182.000000,-64028.896574,-142471.181449,-64392.715918,-148888.613151,187500.000000,-164291.334366,-22150.131720,187500.000000,-96304.234422,-66075.869331,187500.000000,11431.643239,-63051.767713,-122578.620622,-168355.954391,-137270.779880,0.076398,-0.317466,0.941317,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096847.953244,0.000000
184.000000,-63285.678719,-141944.551998,-63767.224701,-148448.887282,187500.000000,-164323.811450,-23379.611776,187500.000000,-95004.569889,-60979.179857,187500.000000,18459.389324,-56699.759567,-118722.631779,-162141.051846,-139318.512597,0.077199,-0.316733,0.943659,192.000000,1.000000,56.000000,123.000000,16.000000,14.500000,72.000000,0.000000,0.000000,0.000000,1618096847.953275,0.000000
